Type,Date,Part of a policing operation,Policing operation,Latitude,Longitude,Gender,Age range,Self-defined ethnicity,Officer-defined ethnicity,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing
Person search,2020-02-11T18:58:00+00:00,False,,51.434424,-0.505373,Male,over 34,Other ethnic group - Not stated,Mixed,,Article for use in theft,A no further action disposal,False,
Person search,2020-02-11T18:58:00+00:00,False,,51.429480,-0.543338,Male,25-34,Other ethnic group - Not stated,Mixed,,Article for use in theft,A no further action disposal,False,
Person search,2020-02-11T18:58:00+00:00,False,,51.429480,-0.543338,Male,18-24,Other ethnic group - Not stated,Mixed,,Article for use in theft,A no further action disposal,False,
Person search,2020-02-11T23:00:00+00:00,False,,51.318698,-0.064251,Male,10-17,Black/African/Caribbean/Black British - Any other Black/African/Caribbean background,Black,,Controlled drugs,A no further action disposal,False,
Person search,2020-02-11T23:00:00+00:00,False,,51.318698,-0.064251,Male,18-24,Black/African/Caribbean/Black British - Any other Black/African/Caribbean background,Black,,Controlled drugs,Community resolution,True,
Person search,2020-02-11T23:15:00+00:00,False,,51.180577,-0.163646,Male,18-24,Black/African/Caribbean/Black British - African,Black,,Anything to threaten or harm anyone,A no further action disposal,False,
Person search,2020-02-11T23:30:00+00:00,False,,51.237631,-0.186875,Male,25-34,Black/African/Caribbean/Black British - Any other Black/African/Caribbean background,Black,,Controlled drugs,Summons / charged by post,True,
Person search,2020-02-12T00:20:00+00:00,False,,51.282516,-0.075997,Male,25-34,White - Any other White background,Mixed,,Controlled drugs,Community resolution,True,
Person search,2020-02-12T01:48:00+00:00,False,,51.312225,-0.729061,Male,18-24,Other ethnic group - Not stated,Black,,Anything to threaten or harm anyone,A no further action disposal,False,
Person search,2020-02-12T02:45:00+00:00,False,,51.386280,-0.408454,Female,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Stolen goods,A no further action disposal,False,
Person search,2020-02-12T12:46:00+00:00,False,,51.242961,-0.569625,Female,18-24,Black/African/Caribbean/Black British - Caribbean,Black,,Controlled drugs,A no further action disposal,False,
Person search,2020-02-12T12:49:00+00:00,False,,51.244751,-0.571847,Female,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,Community resolution,False,
Person search,2020-02-12T16:20:00+00:00,False,,51.340039,-0.742534,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,
Person search,2020-02-12T16:20:00+00:00,False,,51.340039,-0.742534,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,Arrest,False,
Person search,2020-02-12T21:20:00+00:00,False,,51.236022,-0.568407,,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Offensive weapons,A no further action disposal,False,
Person search,2020-02-12T22:43:00+00:00,False,,51.213030,-0.169800,Male,25-34,Black/African/Caribbean/Black British - Any other Black/African/Caribbean background,Black,,Article for use in theft,Summons / charged by post,True,
Person search,2020-02-12T23:48:00+00:00,False,,51.315800,-0.741187,Male,10-17,Other ethnic group - Not stated,Other,,Anything to threaten or harm anyone,A no further action disposal,False,
